Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
02/15/2013,oranges,PINEAPPLE,N/A,0.5,0.35,0.42656249999999996,Nonorganic
02/19/2013,oranges,PINEAPPLE,N/A,0.5,0.325,0.4203125,Nonorganic
02/20/2013,oranges,PINEAPPLE,N/A,0.5,0.325,0.4203125,Nonorganic
02/21/2013,oranges,PINEAPPLE,N/A,0.5,0.325,0.4203125,Nonorganic
02/22/2013,oranges,PINEAPPLE,N/A,0.5,0.325,0.4203125,Nonorganic
02/25/2013,oranges,PINEAPPLE,N/A,0.475,0.325,0.41093750000000007,Nonorganic
02/26/2013,oranges,PINEAPPLE,N/A,0.45,0.325,0.39166666666666666,Nonorganic
02/27/2013,oranges,PINEAPPLE,N/A,0.45,0.325,0.39166666666666666,Nonorganic
02/28/2013,oranges,PINEAPPLE,N/A,0.45,0.4,0.41875,Nonorganic
03/01/2013,oranges,PINEAPPLE,N/A,0.45,0.4,0.41875,Nonorganic
03/04/2013,oranges,PINEAPPLE,N/A,0.45,0.375,0.40625,Nonorganic
10/09/2012,oranges,AMBERSWEET,N/A,0.6,0.5,0.5666666666666667,Nonorganic
10/10/2012,oranges,AMBERSWEET,N/A,0.6,0.5,0.5666666666666667,Nonorganic
10/11/2012,oranges,AMBERSWEET,N/A,0.6,0.5,0.5666666666666667,Nonorganic
10/12/2012,oranges,AMBERSWEET,N/A,0.6,0.5,0.5666666666666667,Nonorganic
10/15/2012,oranges,AMBERSWEET,N/A,0.6,0.4,0.54375,Nonorganic
10/16/2012,oranges,AMBERSWEET,N/A,0.6,0.4,0.54375,Nonorganic
10/17/2012,oranges,AMBERSWEET,N/A,0.6,0.4,0.5333333333333333,Nonorganic
10/18/2012,oranges,AMBERSWEET,N/A,0.6,0.4,0.5375,Nonorganic
10/19/2012,oranges,AMBERSWEET,N/A,0.6,0.4,0.5375,Nonorganic
10/22/2012,oranges,AMBERSWEET,N/A,0.55,0.55,0.55,Nonorganic
10/23/2012,oranges,AMBERSWEET,N/A,0.55,0.55,0.55,Nonorganic
10/24/2012,oranges,AMBERSWEET,N/A,0.55,0.55,0.55,Nonorganic
10/25/2012,oranges,AMBERSWEET,N/A,0.55,0.55,0.55,Nonorganic
10/26/2012,oranges,AMBERSWEET,N/A,0.55,0.3,0.39166666666666666,Nonorganic
10/29/2012,oranges,AMBERSWEET,N/A,0.55,0.3,0.39166666666666666,Nonorganic
10/31/2012,oranges,AMBERSWEET,N/A,0.55,0.3,0.39166666666666666,Nonorganic
11/01/2012,oranges,AMBERSWEET,N/A,0.55,0.3,0.39166666666666666,Nonorganic
11/02/2012,oranges,AMBERSWEET,N/A,0.55,0.3,0.39166666666666666,Nonorganic
11/08/2012,oranges,AMBERSWEET,N/A,0.35,0.35,0.35,Nonorganic
11/09/2012,oranges,AMBERSWEET,N/A,0.35,0.35,0.35,Nonorganic
09/18/2013,oranges,AMBERSWEET,N/A,0.55,0.525,0.5375000000000001,Nonorganic
09/19/2013,oranges,AMBERSWEET,N/A,0.55,0.525,0.5375000000000001,Nonorganic
09/20/2013,oranges,AMBERSWEET,N/A,0.55,0.525,0.5375000000000001,Nonorganic
09/23/2013,oranges,AMBERSWEET,N/A,0.65,0.19047619047619047,0.4125,Nonorganic
09/24/2013,oranges,AMBERSWEET,N/A,0.65,0.19047619047619047,0.4125,Nonorganic
09/25/2013,oranges,AMBERSWEET,N/A,0.65,0.19047619047619047,0.4125,Nonorganic
09/26/2013,oranges,AMBERSWEET,N/A,0.65,0.19047619047619047,0.4125,Nonorganic
09/27/2013,oranges,AMBERSWEET,N/A,0.65,0.19047619047619047,0.4125,Nonorganic
09/30/2013,oranges,AMBERSWEET,N/A,0.6,0.24761904761904763,0.4050595238095238,Nonorganic
06/17/2013,oranges,NAVEL,N/A,0.8375,0.5443114913227677,0.6873399415520337,Nonorganic
06/18/2013,oranges,NAVEL,N/A,0.8375,0.5443114913227677,0.6873399415520337,Nonorganic
06/19/2013,oranges,NAVEL,N/A,0.8375,0.5443114913227677,0.6873399415520337,Nonorganic
06/20/2013,oranges,NAVEL,N/A,0.8375,0.5443114913227677,0.6873399415520337,Nonorganic
06/21/2013,oranges,NAVEL,N/A,0.8375,0.3299132427961886,0.556985764711026,Nonorganic
03/06/2013,oranges,NAVEL,N/A,0.59375,0.3125,0.47020833333333334,Nonorganic
09/16/2013,oranges,LATE NAVEL,N/A,0.7257486550970236,0.7257486550970236,0.7257486550970236,Nonorganic
09/17/2013,oranges,LATE NAVEL,N/A,0.7257486550970236,0.7257486550970236,0.7257486550970236,Nonorganic
09/18/2013,oranges,LATE NAVEL,N/A,0.7257486550970236,0.7257486550970236,0.7257486550970236,Nonorganic
09/19/2013,oranges,LATE NAVEL,N/A,0.7257486550970236,0.7257486550970236,0.7257486550970236,Nonorganic
09/26/2013,oranges,LATE NAVEL,N/A,0.574551018618477,0.5140719640270583,0.5443114913227677,Nonorganic
09/27/2013,oranges,LATE NAVEL,N/A,0.574551018618477,0.4079312232191187,0.4890143920906592,Nonorganic
09/30/2013,oranges,LATE NAVEL,N/A,0.7257486550970236,0.45359290943563974,0.5896707822663316,Nonorganic
10/31/2012,oranges,VALENCIA,N/A,0.6625,0.4,0.5246527777777777,Nonorganic
11/01/2012,oranges,VALENCIA,N/A,0.6625,0.4,0.5246527777777777,Nonorganic
11/02/2012,oranges,VALENCIA,N/A,0.6125,0.3719461857372246,0.4372393081851344,Nonorganic
11/05/2012,oranges,VALENCIA,N/A,0.6125,0.4,0.5163194444444444,Nonorganic
11/06/2012,oranges,VALENCIA,N/A,0.6125,0.4,0.5163194444444444,Nonorganic
11/07/2012,oranges,VALENCIA,N/A,0.6125,0.4,0.5163194444444444,Nonorganic
11/08/2012,oranges,VALENCIA,N/A,0.5520833333333334,0.4,0.4734375,Nonorganic
11/09/2012,oranges,VALENCIA,N/A,0.5520833333333334,0.34684737808178584,0.4266570306522969,Nonorganic
11/13/2012,oranges,VALENCIA,N/A,0.725,0.4,0.559375,Nonorganic
11/14/2012,oranges,VALENCIA,N/A,0.725,0.4,0.559375,Nonorganic
11/15/2012,oranges,VALENCIA,N/A,0.725,0.4,0.559375,Nonorganic
11/16/2012,oranges,VALENCIA,N/A,0.725,0.3477545639006571,0.4609050938315732,Nonorganic
02/05/2013,oranges,MID-SEASON,N/A,0.45,0.35,0.4,Nonorganic
02/06/2013,oranges,MID-SEASON,N/A,0.45,0.35,0.4,Nonorganic
02/07/2013,oranges,MID-SEASON,N/A,0.45,0.35,0.4,Nonorganic
02/08/2013,oranges,MID-SEASON,N/A,0.45,0.35,0.4,Nonorganic
02/11/2013,oranges,MID-SEASON,N/A,0.45,0.35,0.40312499999999996,Nonorganic
02/12/2013,oranges,MID-SEASON,N/A,0.45,0.35,0.40312499999999996,Nonorganic
02/13/2013,oranges,MID-SEASON,N/A,0.45,0.35,0.40312499999999996,Nonorganic
02/14/2013,oranges,MID-SEASON,N/A,0.45,0.35,0.40312499999999996,Nonorganic
02/15/2013,oranges,MID-SEASON,N/A,0.45,0.35,0.40312499999999996,Nonorganic
02/27/2013,oranges,MID-SEASON,N/A,0.35,0.325,0.3375,Nonorganic
10/04/2013,oranges,NAVEL,N/A,0.6764582256050174,0.5125599876622728,0.5569364939687264,Nonorganic
06/07/2013,oranges,NAVEL,N/A,0.8375,0.47052704472123696,0.5888683811344662,Nonorganic
06/14/2013,oranges,NAVEL,N/A,0.8375,0.4753653690885504,0.594181879038867,Nonorganic
06/28/2013,oranges,NAVEL,N/A,1.0281439280541167,0.285763532944453,0.6394738512822568,Nonorganic
07/05/2013,oranges,NAVEL,N/A,1.0281439280541167,0.4269821254154155,0.7662217424217224,Nonorganic
07/12/2013,oranges,NAVEL,N/A,1.149102037236954,0.4357515883311712,0.9146215026366711,Nonorganic
10/12/2012,oranges,LATE NAVEL,N/A,0.6350300732098956,0.39099708793352145,0.4819964654312523,Nonorganic
10/19/2012,oranges,LATE NAVEL,N/A,0.49381148073893305,0.35561684099754154,0.43465540546670167,Nonorganic
10/26/2012,oranges,LATE NAVEL,N/A,0.5963234782713877,0.4496617708871975,0.5229926245792926,Nonorganic
11/02/2012,oranges,LATE NAVEL,N/A,0.5675959273404638,0.4109551759486896,0.5120559955406777,Nonorganic
03/15/2013,oranges,LATE NAVEL,N/A,0.41307194285938925,0.41307194285938925,0.41307194285938925,Nonorganic
03/22/2013,oranges,LATE NAVEL,N/A,0.4124671523134751,0.37315576682905294,0.4026393059423695,Nonorganic
03/29/2013,oranges,LATE NAVEL,N/A,0.42637733486950136,0.4070240374002474,0.41992623571308335,Nonorganic
04/05/2013,oranges,LATE NAVEL,N/A,0.43030847341794354,0.3912994832064785,0.41270906853184075,Nonorganic
04/12/2013,oranges,LATE NAVEL,N/A,0.4357515883311712,0.3565240268164128,0.39898896300453035,Nonorganic
04/19/2013,oranges,LATE NAVEL,N/A,0.4342396119663857,0.3553144457245844,0.39275098051667257,Nonorganic
04/26/2013,oranges,LATE NAVEL,N/A,0.41307194285938925,0.334449171890545,0.3756127284218293,Nonorganic
05/03/2013,oranges,LATE NAVEL,N/A,0.4148863144971318,0.33596114825533047,0.3815850350627319,Nonorganic
05/10/2013,oranges,LATE NAVEL,N/A,0.4124671523134751,0.3338443813446308,0.38175513240377035,Nonorganic
05/17/2013,oranges,LATE NAVEL,N/A,0.389485111568736,0.35047612135727096,0.37797519149180664,Nonorganic
05/24/2013,oranges,LATE NAVEL,N/A,0.43030847341794354,0.35198809772205647,0.3869363514109548,Nonorganic
05/31/2013,oranges,LATE NAVEL,N/A,0.43393721669342866,0.35501205045162737,0.41621685369814293,Nonorganic
06/07/2013,oranges,LATE NAVEL,N/A,0.46054800071365287,0.36045516536485506,0.42559614708102883,Nonorganic
06/14/2013,oranges,LATE NAVEL,N/A,0.625,0.40460487521659066,0.4598636370116262,Nonorganic
06/21/2013,oranges,LATE NAVEL,N/A,0.625,0.41972463886444533,0.48967117106025404,Nonorganic
09/06/2013,oranges,LATE NAVEL,N/A,0.5158863356648009,0.3767845101045381,0.4534921110113207,Nonorganic
09/13/2013,oranges,LATE NAVEL,N/A,0.5427995149579822,0.3819252297448087,0.45463449315360305,Nonorganic
09/20/2013,oranges,LATE NAVEL,N/A,0.5319132851315268,0.409140804310947,0.47047664550907736,Nonorganic
10/04/2013,oranges,LATE NAVEL,N/A,0.5328204709503982,0.43030847341794354,0.4545216949168651,Nonorganic
10/26/2012,oranges,VALENCIA,N/A,0.6625,0.39099708793352145,0.47576196573895163,Nonorganic
11/23/2012,oranges,VALENCIA,N/A,0.467503091991666,0.350778516630228,0.4237313762311268,Nonorganic
11/30/2012,oranges,VALENCIA,N/A,0.470829439994194,0.431820449782729,0.45132494488846153,Nonorganic
12/07/2012,oranges,VALENCIA,N/A,0.47052704472123696,0.4312156592368148,0.4508713519790259,Nonorganic
12/14/2012,oranges,VALENCIA,N/A,0.47445818326967915,0.4348444025123,0.4546512928909896,Nonorganic
08/30/2013,oranges,VALENCIA,N/A,0.6875,0.39976655084927715,0.5389208111198805,Nonorganic
09/06/2013,oranges,VALENCIA,N/A,0.7125,0.3967425981197062,0.5276436266248287,Nonorganic
10/04/2013,oranges,VALENCIA,N/A,0.5533833495114805,0.389485111568736,0.4771209416454403,Nonorganic
04/05/2013,oranges,LATE VALENCIA,N/A,0.43030847341794354,0.43030847341794354,0.4303084734179435,Nonorganic
08/02/2013,oranges,VALENCIA SEEDLESS,N/A,0.49925459565216085,0.43938033160665635,0.4832881252400263,Nonorganic
08/09/2013,oranges,VALENCIA SEEDLESS,N/A,0.5059072916572168,0.4653863250809664,0.49577705001315414,Nonorganic
08/30/2013,oranges,VALENCIA SEEDLESS,N/A,0.5397755622284113,0.4596408148947816,0.5077821423495509,Nonorganic
09/06/2013,oranges,VALENCIA SEEDLESS,N/A,0.535542028407012,0.4463354228846695,0.4959660470587524,Nonorganic
09/13/2013,oranges,VALENCIA SEEDLESS,N/A,0.5630599982461075,0.4623623723513954,0.5093344380840638,Nonorganic
09/20/2013,oranges,VALENCIA SEEDLESS,N/A,0.5727366469807345,0.42970368287202937,0.4945674689213259,Nonorganic
09/27/2013,oranges,VALENCIA SEEDLESS,N/A,0.5304013087667414,0.4281917065072439,0.4859643234056966,Nonorganic
10/04/2013,oranges,VALENCIA SEEDLESS,N/A,0.5328204709503982,0.41004799012981835,0.4774821359992501,Nonorganic
10/12/2012,oranges,VALENCIA SEEDLESS,N/A,0.8467067642798608,0.39099708793352145,0.5851581143468181,Nonorganic
10/19/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.3852515777473367,0.6843443760129247,Nonorganic
10/26/2012,oranges,VALENCIA SEEDLESS,N/A,1.149102037236954,0.39099708793352145,0.7071702455147223,Nonorganic
11/02/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.3912994832064785,0.6763070279685387,Nonorganic
11/09/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.38555397302029376,0.6931655644358967,Nonorganic
11/16/2012,oranges,VALENCIA SEEDLESS,N/A,0.48322764618543484,0.38646115883916504,0.4421018890632702,Nonorganic
11/23/2012,oranges,VALENCIA SEEDLESS,N/A,0.467503091991666,0.409140804310947,0.43832194815130654,Nonorganic
11/30/2012,oranges,VALENCIA SEEDLESS,N/A,0.41216475704051797,0.41216475704051797,0.41216475704051797,Nonorganic
10/12/2012,oranges,DELTA SEEDLESS,N/A,0.5669911367945497,0.39099708793352145,0.4658567177277885,Nonorganic
10/19/2012,oranges,DELTA SEEDLESS,N/A,0.5530809542385233,0.39523062175492074,0.4581288385299961,Nonorganic
10/26/2012,oranges,DELTA SEEDLESS,N/A,0.4889731563716197,0.39099708793352145,0.43146135539609254,Nonorganic
11/02/2012,oranges,DELTA SEEDLESS,N/A,0.46961985890236563,0.4109551759486896,0.44028751742552763,Nonorganic
11/09/2012,oranges,DELTA SEEDLESS,N/A,0.46266476762435255,0.38555397302029376,0.4144327215876962,Nonorganic
11/16/2012,oranges,DELTA SEEDLESS,N/A,0.4541976999815539,0.415491105043046,0.4421018890632702,Nonorganic
08/30/2013,oranges,DELTA SEEDLESS,N/A,0.5397755622284113,0.4596408148947816,0.4977728588146711,Nonorganic
09/06/2013,oranges,DELTA SEEDLESS,N/A,0.5158863356648009,0.4563144668922536,0.4984986074697681,Nonorganic
09/13/2013,oranges,DELTA SEEDLESS,N/A,0.5427995149579822,0.4623623723513954,0.509309238477984,Nonorganic
09/20/2013,oranges,DELTA SEEDLESS,N/A,0.5524761636926092,0.47052704472123696,0.5102920231150947,Nonorganic
09/27/2013,oranges,DELTA SEEDLESS,N/A,0.5506617920548667,0.4281917065072439,0.496297841872136,Nonorganic
10/04/2013,oranges,DELTA SEEDLESS,N/A,0.5328204709503982,0.43030847341794354,0.4850672174292571,Nonorganic
10/26/2012,oranges,NAVELINAS,N/A,0.5669911367945497,0.46931746362940857,0.5337881358238608,Nonorganic
11/02/2012,oranges,NAVELINAS,N/A,0.5675959273404638,0.4109551759486896,0.5100085275466973,Nonorganic
11/09/2012,oranges,NAVELINAS,N/A,0.5781797618939621,0.38555397302029376,0.48894291684432395,Nonorganic
11/16/2012,oranges,NAVELINAS,N/A,0.5796917382587476,0.3477545639006571,0.46115279125956704,Nonorganic
11/23/2012,oranges,NAVELINAS,N/A,0.584530062626061,0.350778516630228,0.42862849967929306,Nonorganic
11/30/2012,oranges,NAVELINAS,N/A,0.5494522109630383,0.2748773031179977,0.40362209057948006,Nonorganic
12/07/2012,oranges,NAVELINAS,N/A,0.47052704472123696,0.27457490784504057,0.3729667697834548,Nonorganic
12/14/2012,oranges,NAVELINAS,N/A,0.4548024905274681,0.31630545551311945,0.36950812384900805,Nonorganic
12/21/2012,oranges,NAVELINAS,N/A,0.418817453045574,0.3190270129697333,0.359207784863907,Nonorganic
12/28/2012,oranges,NAVELINAS,N/A,0.4203294294103595,0.3401946820767298,0.3650099941637712,Nonorganic
01/04/2013,oranges,NAVELINAS,N/A,0.4142815239512176,0.3157006649672052,0.3630117799453105,Nonorganic
01/11/2013,oranges,NAVELINAS,N/A,0.4012785272140626,0.3211437798804329,0.36674066710989184,Nonorganic
01/18/2013,oranges,NAVELINAS,N/A,0.4248653585047159,0.31539826969424817,0.36788711072714675,Nonorganic
01/25/2013,oranges,NAVELINAS,N/A,0.4248653585047159,0.3033024587759644,0.3593643824159741,Nonorganic
02/01/2013,oranges,NAVELINAS,N/A,0.4003713413951913,0.2872755093092385,0.3352051600729378,Nonorganic
02/08/2013,oranges,NAVELINAS,N/A,0.3849491824743796,0.2936258100413375,0.33177413678361695,Nonorganic
02/15/2013,oranges,NAVELINAS,N/A,0.3897875068416931,0.29302101949542325,0.3408426719473522,Nonorganic
02/22/2013,oranges,NAVELINAS,N/A,0.3849491824743796,0.29906892495456516,0.33868270571194437,Nonorganic
03/01/2013,oranges,NAVELINAS,N/A,0.38101804392593736,0.27638927948278313,0.34004348444025123,Nonorganic
12/07/2012,oranges,SALUSTIANA,N/A,0.5019761531087746,0.41186236176756086,0.47488153665181915,Nonorganic
12/14/2012,oranges,SALUSTIANA,N/A,0.5062096869301739,0.3362635435282876,0.44845218979536916,Nonorganic
12/21/2012,oranges,SALUSTIANA,N/A,0.47869171709107844,0.3290060569773174,0.4327881146561917,Nonorganic
12/28/2012,oranges,SALUSTIANA,N/A,0.49229950437414766,0.36015277009189794,0.43188092883732043,Nonorganic
01/04/2013,oranges,SALUSTIANA,N/A,0.47355099745080786,0.3353563577094163,0.4118926012948566,Nonorganic
01/11/2013,oranges,SALUSTIANA,N/A,0.4814132745476923,0.38132043919889447,0.4200545246167622,Nonorganic
01/18/2013,oranges,SALUSTIANA,N/A,0.4853444130961345,0.3640839086403401,0.4170030814078314,Nonorganic
01/25/2013,oranges,SALUSTIANA,N/A,0.4650839298080093,0.3033024587759644,0.379976460207974,Nonorganic
02/01/2013,oranges,SALUSTIANA,N/A,0.5131647782081871,0.32840126643140316,0.383179280729719,Nonorganic
02/08/2013,oranges,SALUSTIANA,N/A,0.4254701490506301,0.2836467660337534,0.35207209640898895,Nonorganic
02/15/2013,oranges,SALUSTIANA,N/A,0.4242605679588017,0.3132815027835485,0.36457110102454876,Nonorganic
02/22/2013,oranges,SALUSTIANA,N/A,0.39885936503040587,0.29906892495456516,0.3558642553117792,Nonorganic
03/01/2013,oranges,SALUSTIANA,N/A,0.3949282264819637,0.2863683234903672,0.35262648774274363,Nonorganic
03/08/2013,oranges,SALUSTIANA,N/A,0.40823361849207573,0.31721264133199073,0.3493505389523751,Nonorganic
03/15/2013,oranges,SALUSTIANA,N/A,0.40520966576250483,0.2948353911331658,0.3413664637594386,Nonorganic
03/22/2013,oranges,SALUSTIANA,N/A,0.40460487521659066,0.2748773031179977,0.35151290515026673,Nonorganic
03/29/2013,oranges,SALUSTIANA,N/A,0.4070240374002474,0.3389851009849014,0.36859463812861676,Nonorganic
04/05/2013,oranges,SALUSTIANA,N/A,0.43030847341794354,0.35198809772205647,0.38398529754182886,Nonorganic
04/12/2013,oranges,SALUSTIANA,N/A,0.42577254432358713,0.29725455331682255,0.37043420937243915,Nonorganic
04/19/2013,oranges,SALUSTIANA,N/A,0.3946258312090066,0.3453354017170004,0.384797984837901,Nonorganic
04/26/2013,oranges,SALUSTIANA,N/A,0.38555397302029376,0.3541048646327561,0.3645879007619353,Nonorganic
05/03/2013,oranges,SALUSTIANA,N/A,0.38706594938507927,0.33596114825533047,0.35758241027176263,Nonorganic
06/14/2013,oranges,SALUSTIANA,N/A,0.6066049175519288,0.5663863462486355,0.5864956319002821,Nonorganic
06/21/2013,oranges,SALUSTIANA,N/A,0.5996498262739156,0.5597336502435795,0.5730390422536915,Nonorganic
06/28/2013,oranges,SALUSTIANA,N/A,0.551871373146695,0.5125599876622728,0.5361468189529262,Nonorganic
07/05/2013,oranges,SALUSTIANA,N/A,0.5627576029731504,0.4850420178231774,0.5316108898585699,Nonorganic
07/12/2013,oranges,SALUSTIANA,N/A,0.5742486233455198,0.5346348425881406,0.5528541577838055,Nonorganic
07/19/2013,oranges,SALUSTIANA,N/A,0.5352396331340549,0.49562585237667567,0.5190202503118108,Nonorganic
07/26/2013,oranges,SALUSTIANA,N/A,0.5400779575013683,0.47990129818290683,0.5200099075687611,Nonorganic
08/02/2013,oranges,SALUSTIANA,N/A,0.519212683667329,0.4593384196218245,0.5000861826527928,Nonorganic
08/09/2013,oranges,SALUSTIANA,N/A,0.5663863462486355,0.4653863250809664,0.5025137447051429,Nonorganic
08/30/2013,oranges,SALUSTIANA,N/A,0.4396827268796134,0.4396827268796134,0.43968272687961346,Nonorganic
09/06/2013,oranges,SALUSTIANA,N/A,0.5158863356648009,0.4363563788770854,0.5059261913617766,Nonorganic
09/13/2013,oranges,SALUSTIANA,N/A,0.5427995149579822,0.4424042843362273,0.516087932513439,Nonorganic
09/20/2013,oranges,SALUSTIANA,N/A,0.409140804310947,0.409140804310947,0.409140804310947,Nonorganic
09/27/2013,oranges,SALUSTIANA,N/A,0.5506617920548667,0.5304013087667414,0.540531550410804,Nonorganic
10/04/2013,oranges,SALUSTIANA,N/A,0.5533833495114805,0.5328204709503982,0.5431019102309393,Nonorganic
07/08/2013,oranges,NAVEL,N/A,1.149102037236954,0.9638849325507345,1.0229828548858584,Nonorganic
07/09/2013,oranges,NAVEL,N/A,1.149102037236954,0.9638849325507345,1.0363580304204993,Nonorganic
07/11/2013,oranges,NAVEL,N/A,1.149102037236954,0.9071858188712795,1.039483750790008,Nonorganic
07/15/2013,oranges,NAVEL,N/A,1.2700601464197911,0.878836262031552,1.025112100447646,Nonorganic
07/16/2013,oranges,NAVEL,N/A,1.2700601464197911,0.878836262031552,1.022946509300167,Nonorganic
07/17/2013,oranges,NAVEL,N/A,1.2700601464197911,0.8618265279277155,1.0136147801737567,Nonorganic
07/18/2013,oranges,NAVEL,N/A,1.2700601464197911,0.8618265279277155,1.0162012699141627,Nonorganic
12/07/2012,oranges,NAVEL,N/A,1.0625,1.0625,1.0625,Organic
12/10/2012,oranges,NAVEL,N/A,1.0625,0.9519403192689293,1.0092556263160495,Organic
12/11/2012,oranges,NAVEL,N/A,1.0625,1.0625,1.0625,Organic
12/12/2012,oranges,NAVEL,N/A,1.0625,1.0625,1.0625,Organic
12/13/2012,oranges,NAVEL,N/A,1.0375,1.0375,1.0375,Organic
12/14/2012,oranges,NAVEL,N/A,1.0375,1.0375,1.0375,Organic
12/17/2012,oranges,NAVEL,N/A,1.0375,0.9685720592815694,1.0125141117794048,Organic
12/18/2012,oranges,NAVEL,N/A,1.0375,1.0375,1.0375,Organic
12/19/2012,oranges,NAVEL,N/A,0.975,0.975,0.975,Organic
12/20/2012,oranges,NAVEL,N/A,0.975,0.975,0.975,Organic
12/21/2012,oranges,NAVEL,N/A,0.975,0.975,0.975,Organic
12/27/2012,oranges,NAVEL,N/A,0.975,0.975,0.975,Organic
12/28/2012,oranges,NAVEL,N/A,0.975,0.975,0.975,Organic
12/31/2012,oranges,NAVEL,N/A,1.0051618873093777,0.9443804374450019,0.9748474415847932,Organic
01/02/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/03/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/04/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/07/2013,oranges,NAVEL,N/A,1.0121169785873907,0.8375,0.9334492389214972,Organic
01/08/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/09/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/10/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/11/2013,oranges,NAVEL,N/A,0.75,0.75,0.75,Organic
01/14/2013,oranges,NAVEL,N/A,1.0142337454980903,0.75,0.905693750195297,Organic
01/15/2013,oranges,NAVEL,N/A,0.75,0.75,0.75,Organic
01/16/2013,oranges,NAVEL,N/A,0.75,0.75,0.75,Organic
01/17/2013,oranges,NAVEL,N/A,0.75,0.75,0.75,Organic
01/18/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/22/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/23/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/24/2013,oranges,NAVEL,N/A,0.8375,0.8375,0.8375,Organic
01/25/2013,oranges,NAVEL,N/A,0.7125,0.7125,0.7125,Organic
01/28/2013,oranges,NAVEL,N/A,0.9918564952992655,0.7125,0.8786787770933565,Organic
01/29/2013,oranges,NAVEL,N/A,0.7125,0.7125,0.7125,Organic
01/30/2013,oranges,NAVEL,N/A,0.7125,0.7125,0.7125,Organic
01/31/2013,oranges,NAVEL,N/A,0.7125,0.7125,0.7125,Organic
02/01/2013,oranges,NAVEL,N/A,0.7125,0.7125,0.7125,Organic
02/04/2013,oranges,NAVEL,N/A,0.9991139818502357,0.7125,0.883416303036351,Organic
02/05/2013,oranges,NAVEL,N/A,0.7125,0.7125,0.7125,Organic
02/06/2013,oranges,NAVEL,N/A,0.7125,0.7125,0.7125,Organic
02/07/2013,oranges,NAVEL,N/A,0.7125,0.6875,0.7,Organic
02/08/2013,oranges,NAVEL,N/A,0.7125,0.6875,0.7,Organic
02/11/2013,oranges,NAVEL,N/A,0.993066076391094,0.6875,0.875318497821242,Organic
02/12/2013,oranges,NAVEL,N/A,0.7125,0.6875,0.7,Organic
02/13/2013,oranges,NAVEL,N/A,0.7125,0.6875,0.7,Organic
02/14/2013,oranges,NAVEL,N/A,0.7125,0.6875,0.7,Organic
02/15/2013,oranges,NAVEL,N/A,0.7125,0.6875,0.7,Organic
02/19/2013,oranges,NAVEL,N/A,0.7125,0.6875,0.7,Organic
02/20/2013,oranges,NAVEL,N/A,0.7125,0.6875,0.7,Organic
02/21/2013,oranges,NAVEL,N/A,0.7125,0.6875,0.7,Organic
02/22/2013,oranges,NAVEL,N/A,0.65,0.6375,0.64375,Organic
02/25/2013,oranges,NAVEL,N/A,0.9725031978300115,0.6375,0.84326310581113,Organic
02/26/2013,oranges,NAVEL,N/A,0.65,0.575,0.6125,Organic
02/27/2013,oranges,NAVEL,N/A,0.65,0.575,0.6125,Organic
02/28/2013,oranges,NAVEL,N/A,0.65,0.575,0.6125,Organic
03/01/2013,oranges,NAVEL,N/A,0.65,0.575,0.6125,Organic
03/04/2013,oranges,NAVEL,N/A,0.9712936167381832,0.575,0.8321408501742301,Organic
03/05/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/06/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/07/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/08/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/11/2013,oranges,NAVEL,N/A,0.9728055931029688,0.6125,0.8330480359931013,Organic
03/12/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/13/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/14/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/15/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/18/2013,oranges,NAVEL,N/A,0.9764343363784538,0.6125,0.8354671981767581,Organic
03/19/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/20/2013,oranges,NAVEL,N/A,0.6125,0.6125,0.6125,Organic
03/21/2013,oranges,NAVEL,N/A,0.625,0.6125,0.61875,Organic
03/22/2013,oranges,NAVEL,N/A,0.625,0.6125,0.61875,Organic
03/25/2013,oranges,NAVEL,N/A,0.977039126924368,0.6125,0.8378529267830487,Organic
03/26/2013,oranges,NAVEL,N/A,0.625,0.6125,0.61875,Organic
