Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
12/12/2012,cherries,BING,,5.443114913227677,2.267964547178199,4.032853322073233,Nonorganic
12/13/2012,cherries,BING,,5.261677749453421,3.175150366049478,4.659636251475208,Nonorganic
12/14/2012,cherries,BING,,5.261677749453421,1.632934473968303,4.326578520770717,Nonorganic
12/20/2012,cherries,BING,,5.443114913227677,1.0886229826455354,4.020482606361352,Nonorganic
12/21/2012,cherries,BING,,5.443114913227677,1.0886229826455354,3.9442861690055615,Nonorganic
12/26/2012,cherries,BING,,5.443114913227677,1.3607787283069193,3.727966724424165,Nonorganic
12/27/2012,cherries,BING,,5.443114913227677,0.4390243902439024,3.5327603385440467,Nonorganic
12/31/2012,cherries,BING,,5.443114913227677,0.3658536585365853,3.8331580178299633,Nonorganic
01/02/2013,cherries,BING,,5.443114913227677,1.9958088015168147,3.956725840769349,Nonorganic
01/08/2013,cherries,BING,,4.808084840017781,0.7257486550970236,2.8319974693459957,Nonorganic
01/09/2013,cherries,BING,,4.898803421904909,0.7257486550970236,2.7930855692556125,Nonorganic
01/10/2013,cherries,BING,,4.898803421904909,0.7257486550970236,2.841305984704848,Nonorganic
01/11/2013,cherries,BING,,4.898803421904909,0.7257486550970236,2.847555487012628,Nonorganic
01/14/2013,cherries,BING,,4.898803421904909,0.9071858188712796,3.4807287471429618,Nonorganic
01/15/2013,cherries,BING,,4.898803421904909,0.9071858188712796,3.204015369377201,Nonorganic
01/16/2013,cherries,BING,,4.898803421904909,1.0886229826455354,2.9561744787357203,Nonorganic
01/17/2013,cherries,BING,,4.898803421904909,1.0886229826455354,2.801279846757071,Nonorganic
01/18/2013,cherries,BING,,4.898803421904909,0.4390243902439024,2.660150643183682,Nonorganic
01/22/2013,cherries,BING,,4.898803421904909,1.4514973101940472,2.9401067675237376,Nonorganic
01/23/2013,cherries,BING,,3.991617603033629,1.0886229826455354,2.636886780185853,Nonorganic
01/24/2013,cherries,BING,,4.898803421904909,1.1793415645326633,2.7097976404432846,Nonorganic
01/25/2013,cherries,BING,,3.991617603033629,1.0886229826455354,2.5112552895118605,Nonorganic
01/28/2013,cherries,BING,,3.8101804392593737,0.4535929094356397,2.0623357615673754,Nonorganic
01/29/2013,cherries,BING,,4.898803421904909,0.4535929094356397,2.3479401391050088,Nonorganic
01/31/2013,cherries,BING,,4.898803421904909,0.4535929094356397,2.0649277210498647,Nonorganic
02/01/2013,cherries,BING,,4.082336184920758,0.4535929094356397,1.5643404361470887,Nonorganic
02/04/2013,cherries,BING,,2.7215574566138385,0.5121951219512195,1.4710313810325737,Nonorganic
02/05/2013,cherries,BING,,2.7215574566138385,0.3902439024390244,1.2079988270013609,Nonorganic
02/06/2013,cherries,BING,,2.7215574566138385,0.5121951219512195,1.864145235876795,Nonorganic
02/07/2013,cherries,BING,,2.3586831290653265,0.5121951219512195,1.435439125508273,Nonorganic
02/08/2013,cherries,BING,,2.5401202928395823,0.5121951219512195,1.526157707395401,Nonorganic
02/11/2013,cherries,BING,,0.5121951219512195,0.5121951219512195,0.5121951219512195,Nonorganic
02/12/2013,cherries,BING,,0.5121951219512195,0.5121951219512195,0.5121951219512195,Nonorganic
06/24/2013,cherries,RAINIER,,5.666666666666667,0.0291005291005291,2.067828119077509,Nonorganic
06/25/2013,cherries,RAINIER,,5.666666666666667,0.0277777777777777,2.0220210537918875,Nonorganic
06/26/2013,cherries,RAINIER,,5.666666666666667,0.0277777777777777,2.107850241545893,Nonorganic
06/27/2013,cherries,RAINIER,,5.666666666666667,0.0291005291005291,1.6842983405483407,Nonorganic
06/28/2013,cherries,RAINIER,,5.0,0.0264550264550264,1.5961208879687143,Nonorganic
07/01/2013,cherries,RAINIER,,5.0,0.0198412698412698,1.8049028065332413,Nonorganic
07/02/2013,cherries,RAINIER,,5.0,0.0198412698412698,1.7947118702553482,Nonorganic
07/03/2013,cherries,RAINIER,,5.0,0.0185185185185185,1.780103174603174,Nonorganic
07/05/2013,cherries,RAINIER,,5.0,0.0198412698412698,2.081216931216931,Nonorganic
07/08/2013,cherries,RAINIER,,4.533333333333333,0.0171957671957671,1.2112083722377838,Nonorganic
07/09/2013,cherries,RAINIER,,4.666666666666667,0.0171957671957671,1.4032150205761318,Nonorganic
07/10/2013,cherries,RAINIER,,4.533333333333333,0.0171957671957671,1.1266865079365078,Nonorganic
07/11/2013,cherries,RAINIER,,4.533333333333333,0.0171957671957671,1.1695941241993877,Nonorganic
07/12/2013,cherries,RAINIER,,4.333333333333333,0.0171957671957671,1.0895833333333331,Nonorganic
07/15/2013,cherries,RAINIER,,4.333333333333333,0.0158730158730158,1.5205046985534791,Nonorganic
07/16/2013,cherries,RAINIER,,4.333333333333333,0.0132275132275132,1.724281855226977,Nonorganic
07/17/2013,cherries,RAINIER,,3.8666666666666663,0.0158730158730158,1.7310238187415887,Nonorganic
07/18/2013,cherries,RAINIER,,3.8666666666666663,0.0132275132275132,1.4058582339070147,Nonorganic
07/19/2013,cherries,RAINIER,,3.8666666666666663,0.0132275132275132,1.3776065981948336,Nonorganic
07/22/2013,cherries,RAINIER,,3.8666666666666663,0.0132275132275132,0.9298358232181764,Nonorganic
07/23/2013,cherries,RAINIER,,3.6,0.0132275132275132,1.1230048500881833,Nonorganic
07/24/2013,cherries,RAINIER,,3.6,0.0132275132275132,0.9656123560535322,Nonorganic
07/25/2013,cherries,RAINIER,,3.6,0.0099206349206349,0.5887744421440073,Nonorganic
07/26/2013,cherries,RAINIER,,3.6,0.0132275132275132,0.4653487583693533,Nonorganic
07/29/2013,cherries,RAINIER,,3.6,0.0171957671957671,0.733579846079846,Nonorganic
07/30/2013,cherries,RAINIER,,3.6,0.0145502645502645,0.5558356317310218,Nonorganic
07/31/2013,cherries,RAINIER,,3.6,0.0105820105820105,0.4969743236143946,Nonorganic
05/20/2013,cherries,BROOKS,,2.267964547178199,0.0198511166253101,0.3775843894166813,Nonorganic
05/21/2013,cherries,BROOKS,,2.7215574566138385,0.0198511166253101,0.4102628506395879,Nonorganic
05/22/2013,cherries,BROOKS,,2.0,0.0198511166253101,0.3003433710334428,Nonorganic
05/23/2013,cherries,BROOKS,,2.0,0.0186104218362282,0.2442253133085918,Nonorganic
05/24/2013,cherries,BROOKS,,4.181818181818182,0.0186104218362282,0.3241300963075156,Nonorganic
05/28/2013,cherries,BROOKS,,2.0,0.0186104218362282,0.2596733342701084,Nonorganic
05/29/2013,cherries,BROOKS,,2.0,0.0186104218362282,0.2571916831153324,Nonorganic
05/30/2013,cherries,BROOKS,,1.0,0.0173697270471464,0.191474869776281,Nonorganic
05/31/2013,cherries,BROOKS,,1.0,0.0173697270471464,0.1981712983477095,Nonorganic
06/03/2013,cherries,BROOKS,,1.0,0.0173697270471464,0.2121813923181384,Nonorganic
06/04/2013,cherries,BROOKS,,1.0,0.0173697270471464,0.2065647073207556,Nonorganic
06/05/2013,cherries,BROOKS,,1.0,0.0173697270471464,0.2185219720282833,Nonorganic
06/06/2013,cherries,BROOKS,,1.0,0.0173697270471464,0.206882487442759,Nonorganic
06/07/2013,cherries,BROOKS,,1.0,0.0173697270471464,0.2068018848932827,Nonorganic
06/25/2013,cherries,CHELAN,,0.3869047619047619,0.0957446808510638,0.2453351908139142,Nonorganic
06/26/2013,cherries,CHELAN,,0.3869047619047619,0.0957446808510638,0.243338399189463,Nonorganic
05/13/2013,cherries,CORAL CHAMPAGNE,,0.2916666666666667,0.0595238095238095,0.217044796642061,Nonorganic
05/14/2013,cherries,CORAL CHAMPAGNE,,0.3333333333333333,0.0595238095238095,0.2025630065856129,Nonorganic
05/15/2013,cherries,CORAL CHAMPAGNE,,0.4047619047619047,0.0714285714285714,0.251592126212187,Nonorganic
05/16/2013,cherries,CORAL CHAMPAGNE,,2.083333333333333,0.0595238095238095,0.3293633203872566,Nonorganic
07/30/2013,cherries,LAPIN,,1.4444444444444444,0.1063829787234042,0.6061982860520094,Nonorganic
07/31/2013,cherries,LAPIN,,3.611111111111111,0.1063829787234042,0.742858550039401,Nonorganic
08/01/2013,cherries,LAPIN,,3.611111111111111,0.1595744680851064,1.0177516041877743,Nonorganic
08/02/2013,cherries,LAPIN,,3.611111111111111,0.1595744680851064,0.932387706855792,Nonorganic
06/28/2013,cherries,MARKED DARK SWEET,,2.5,0.1861702127659574,0.5177501970055162,Nonorganic
07/01/2013,cherries,MARKED DARK SWEET,,2.2222222222222223,0.1595744680851064,0.353317560099475,Nonorganic
07/02/2013,cherries,MARKED DARK SWEET,,2.2222222222222223,0.1595744680851064,0.3414868287740628,Nonorganic
07/03/2013,cherries,MARKED DARK SWEET,,2.2222222222222223,0.062111801242236,0.3392971024504327,Nonorganic
07/05/2013,cherries,MARKED DARK SWEET,,2.2222222222222223,0.1861702127659574,0.4167299898682878,Nonorganic
07/08/2013,cherries,MARKED DARK SWEET,,3.888888888888889,0.0957446808510638,0.4290056448111159,Nonorganic
07/09/2013,cherries,MARKED DARK SWEET,,3.6666666666666665,0.0957446808510638,0.4101501335543888,Nonorganic
07/10/2013,cherries,MARKED DARK SWEET,,3.6666666666666665,0.0957446808510638,0.3904112841945289,Nonorganic
07/11/2013,cherries,MARKED DARK SWEET,,0.3457446808510638,0.0957446808510638,0.2310584473150962,Nonorganic
07/12/2013,cherries,MARKED DARK SWEET,,0.3457446808510638,0.0957446808510638,0.2324796214423874,Nonorganic
07/15/2013,cherries,MARKED DARK SWEET,,1.6666666666666667,0.1595744680851064,0.4766548463356975,Nonorganic
07/16/2013,cherries,MARKED DARK SWEET,,1.6666666666666667,0.1329787234042553,0.394026186579378,Nonorganic
07/17/2013,cherries,MARKED DARK SWEET,,1.6666666666666667,0.1329787234042553,0.4063340670090486,Nonorganic
08/06/2013,cherries,MARKED DARK SWEET,,2.6666666666666665,0.1808510638297872,0.8975571315996848,Nonorganic
08/07/2013,cherries,MARKED DARK SWEET,,2.6666666666666665,0.1276595744680851,0.8494385342789599,Nonorganic
08/08/2013,cherries,MARKED DARK SWEET,,2.6666666666666665,0.0957446808510638,1.0575871749408985,Nonorganic
08/09/2013,cherries,MARKED DARK SWEET,,2.6666666666666665,0.0957446808510638,1.0229105826727856,Nonorganic
08/12/2013,cherries,MARKED DARK SWEET,,2.375,0.1702127659574468,0.6376484748890042,Nonorganic
08/13/2013,cherries,MARKED DARK SWEET,,2.375,0.1702127659574468,0.5585434725505647,Nonorganic
08/14/2013,cherries,MARKED DARK SWEET,,2.375,0.1595744680851064,0.807647399305417,Nonorganic
08/15/2013,cherries,MARKED DARK SWEET,,2.375,0.1595744680851064,0.807647399305417,Nonorganic
08/16/2013,cherries,MARKED DARK SWEET,,2.375,0.1595744680851064,0.5827432177247304,Nonorganic
08/19/2013,cherries,MARKED DARK SWEET,,0.2553191489361702,0.0957446808510638,0.1833938764919564,Nonorganic
08/20/2013,cherries,MARKED DARK SWEET,,0.2553191489361702,0.0957446808510638,0.1835106382978723,Nonorganic
08/21/2013,cherries,MARKED DARK SWEET,,0.2553191489361702,0.1808510638297872,0.2127659574468084,Nonorganic
05/13/2013,cherries,MARKED SWEETS,,0.4166666666666667,0.4166666666666667,0.4166666666666667,Nonorganic
05/14/2013,cherries,MARKED SWEETS,,0.4166666666666667,0.4166666666666667,0.4166666666666667,Nonorganic
05/15/2013,cherries,MARKED SWEETS,,0.4166666666666667,0.4166666666666667,0.4166666666666667,Nonorganic
06/27/2013,cherries,MARKED SWEETS,,3.5,0.1914893617021276,0.9692090932117527,Nonorganic
06/28/2013,cherries,MARKED SWEETS,,3.5,0.1914893617021276,0.8290906788247214,Nonorganic
07/01/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1489361702127659,0.6262755102040817,Nonorganic
07/02/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1489361702127659,0.624475322043711,Nonorganic
07/03/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1489361702127659,0.6125705601389492,Nonorganic
07/05/2013,cherries,MARKED SWEETS,,0.3571428571428571,0.1489361702127659,0.2676882809861533,Nonorganic
07/08/2013,cherries,MARKED SWEETS,,1.4444444444444444,0.1914893617021276,0.3927351870614282,Nonorganic
07/09/2013,cherries,MARKED SWEETS,,1.4444444444444444,0.1702127659574468,0.3558253521093613,Nonorganic
05/09/2013,cherries,MARKED SWEETS,,0.0465260545905707,0.0465260545905707,0.0465260545905707,Nonorganic
05/10/2013,cherries,MARKED SWEETS,,0.0465260545905707,0.0465260545905707,0.0465260545905707,Nonorganic
06/19/2013,cherries,MARKED SWEETS,,3.055555555555556,0.2127659574468085,0.8744089834515366,Nonorganic
06/24/2013,cherries,MARKED SWEETS,,0.3617021276595745,0.202127659574468,0.2952127659574468,Nonorganic
07/11/2013,cherries,MARKED SWEETS,,2.0,0.1702127659574468,0.3782001383843625,Nonorganic
07/12/2013,cherries,MARKED SWEETS,,2.2222222222222223,0.1489361702127659,0.4603434302664539,Nonorganic
07/15/2013,cherries,MARKED SWEETS,,2.7777777777777777,0.1595744680851064,0.6018380374406581,Nonorganic
07/16/2013,cherries,MARKED SWEETS,,2.7777777777777777,0.1489361702127659,0.4975886344634723,Nonorganic
07/17/2013,cherries,MARKED SWEETS,,2.7777777777777777,0.1489361702127659,0.4889450174421957,Nonorganic
07/18/2013,cherries,MARKED SWEETS,,2.7777777777777777,0.1329787234042553,0.3630232234737866,Nonorganic
07/19/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1329787234042553,0.3599290780141843,Nonorganic
07/22/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1063829787234042,0.4899930152589727,Nonorganic
07/23/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1063829787234042,0.4564066193853427,Nonorganic
07/24/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0797872340425532,0.442432715039098,Nonorganic
07/25/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0797872340425532,0.4700903411009793,Nonorganic
07/26/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0797872340425532,0.3421519686479792,Nonorganic
07/29/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0319148936170212,0.3979874948403317,Nonorganic
07/30/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.026595744680851,0.3515925785207699,Nonorganic
07/31/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0797872340425532,0.3926746230407056,Nonorganic
08/01/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0797872340425532,0.3770650399639761,Nonorganic
08/02/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0797872340425532,0.3234000337723742,Nonorganic
08/05/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0531914893617021,0.3160460992907801,Nonorganic
08/06/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0531914893617021,0.3792848699763593,Nonorganic
08/07/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0531914893617021,0.3887094731509624,Nonorganic
08/08/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1329787234042553,0.4515577507598783,Nonorganic
08/09/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1329787234042553,0.5090868794326241,Nonorganic
08/12/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1489361702127659,0.5529381965552177,Nonorganic
08/13/2013,cherries,MARKED SWEETS,,0.2553191489361702,0.1489361702127659,0.2074468085106383,Nonorganic
08/14/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.1489361702127659,0.6060874704491725,Nonorganic
08/15/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0106382978723404,0.7282801418439715,Nonorganic
08/16/2013,cherries,MARKED SWEETS,,2.6666666666666665,0.0106382978723404,0.9674940898345152,Nonorganic
07/11/2013,cherries,SKEENA,,3.2222222222222223,0.2127659574468085,2.223219562647754,Nonorganic
07/12/2013,cherries,SKEENA,,3.333333333333333,0.202127659574468,2.139154846335697,Nonorganic
08/05/2013,cherries,SWEETHEART,,2.7777777777777777,0.1861702127659574,1.1743901783795396,Nonorganic
08/06/2013,cherries,SWEETHEART,,2.7777777777777777,0.1542553191489361,1.0141734524122228,Nonorganic
08/07/2013,cherries,SWEETHEART,,2.7777777777777777,0.1063829787234042,0.8487785657998423,Nonorganic
08/08/2013,cherries,SWEETHEART,,2.7777777777777777,0.1063829787234042,0.7976305609284332,Nonorganic
05/21/2013,cherries,TULARE,,1.9958088015168147,0.0833333333333333,0.3456662142587947,Nonorganic
05/22/2013,cherries,TULARE,,1.9958088015168147,0.119047619047619,0.5323002025832332,Nonorganic
05/23/2013,cherries,TULARE,,2.0,0.1785714285714285,0.6178998215808981,Nonorganic
05/24/2013,cherries,TULARE,,2.0,0.119047619047619,0.5281282093907399,Nonorganic
05/28/2013,cherries,TULARE,,2.5401202928395823,0.0892857142857142,0.4647598257004915,Nonorganic
05/29/2013,cherries,TULARE,,2.5401202928395823,0.0892857142857142,0.4334947016108244,Nonorganic
05/30/2013,cherries,TULARE,,1.9958088015168147,0.0357142857142857,0.3426408945975356,Nonorganic
05/31/2013,cherries,TULARE,,1.9958088015168147,0.0476190476190476,0.3867618197862919,Nonorganic
06/03/2013,cherries,TULARE,,1.9958088015168147,0.0833333333333333,0.4473927668562685,Nonorganic
06/04/2013,cherries,TULARE,,2.5401202928395823,0.0714285714285714,0.4786151530379277,Nonorganic
06/05/2013,cherries,TULARE,,2.5401202928395823,0.0476190476190476,0.4522014625617372,Nonorganic
06/06/2013,cherries,TULARE,,5.443114913227677,0.0297619047619047,0.8558265881187747,Nonorganic
06/11/2013,cherries,TULARE,,0.2976190476190476,0.0119047619047619,0.1860119047619047,Nonorganic
06/12/2013,cherries,TULARE,,0.2976190476190476,0.0119047619047619,0.1860119047619047,Nonorganic
05/20/2013,cherries,PROPRIETARY VARIETIES,,0.2619047619047619,0.25,0.2559523809523809,Nonorganic
05/21/2013,cherries,PROPRIETARY VARIETIES,,0.2857142857142857,0.2023809523809523,0.2366071428571428,Nonorganic
05/22/2013,cherries,PROPRIETARY VARIETIES,,0.2857142857142857,0.2023809523809523,0.244047619047619,Nonorganic
05/23/2013,cherries,PROPRIETARY VARIETIES,,0.2857142857142857,0.2023809523809523,0.244047619047619,Nonorganic
05/24/2013,cherries,PROPRIETARY VARIETIES,,0.2857142857142857,0.2023809523809523,0.2336309523809523,Nonorganic
05/28/2013,cherries,PROPRIETARY VARIETIES,,0.2142857142857142,0.2083333333333333,0.2113095238095238,Nonorganic
05/29/2013,cherries,PROPRIETARY VARIETIES,,1.0,0.2023809523809523,0.5855654761904762,Nonorganic
05/30/2013,cherries,PROPRIETARY VARIETIES,,1.0,0.1666666666666666,0.5208333333333334,Nonorganic
05/31/2013,cherries,PROPRIETARY VARIETIES,,1.0,0.1666666666666666,0.638888888888889,Nonorganic
11/09/2012,cherries,EARLY BING,,14.514973101940472,13.607787283069191,14.061380192504831,Nonorganic
11/19/2012,cherries,EARLY BING,,7.257486550970236,5.443114913227677,6.010106050022227,Nonorganic
11/20/2012,cherries,EARLY BING,,6.803893641534596,5.443114913227677,6.180203391060591,Nonorganic
11/21/2012,cherries,EARLY BING,,6.803893641534596,5.443114913227677,6.100824631909354,Nonorganic
05/24/2013,cherries,BING,,2.993713202275222,0.2023809523809523,1.1110553749823782,Nonorganic
05/28/2013,cherries,BING,,4.0,0.1666666666666666,1.4966903465222174,Nonorganic
05/29/2013,cherries,BING,,4.0,0.1666666666666666,1.341846116699004,Nonorganic
05/30/2013,cherries,BING,,4.0,0.1666666666666666,1.4486429988662135,Nonorganic
05/31/2013,cherries,BING,,4.0,0.1666666666666666,1.2803631553631554,Nonorganic
06/03/2013,cherries,BING,,4.0625,0.1904761904761904,1.4356458529853615,Nonorganic
06/04/2013,cherries,BING,,4.0625,0.1488095238095238,1.3507584485407067,Nonorganic
06/20/2013,cherries,BING,,3.888888888888889,0.2659574468085106,1.5572197770146097,Nonorganic
06/21/2013,cherries,BING,,4.166666666666667,0.2659574468085106,1.6203100708661642,Nonorganic
07/11/2013,cherries,BING,,3.333333333333333,0.0957446808510638,1.386981517300666,Nonorganic
07/12/2013,cherries,BING,,3.333333333333333,0.0957446808510638,1.3318462594371998,Nonorganic
07/08/2013,cherries,BING,,4.166666666666667,0.0957446808510638,1.6670016041877742,Nonorganic
07/09/2013,cherries,BING,,3.333333333333333,0.0957446808510638,1.506555617767824,Nonorganic
07/10/2013,cherries,BING,,3.333333333333333,0.0957446808510638,1.4324084723020896,Nonorganic
08/01/2013,cherries,BING,,3.055555555555556,0.202127659574468,1.818754925137904,Nonorganic
08/06/2013,cherries,BING,,3.055555555555556,0.1861702127659574,2.165011820330969,Nonorganic
08/07/2013,cherries,BING,,3.055555555555556,0.1861702127659574,2.165011820330969,Nonorganic
11/26/2012,cherries,BING,,5.896707822663316,4.989522003792037,5.669911367945496,Nonorganic
11/27/2012,cherries,BING,,5.896707822663316,4.989522003792037,5.669911367945496,Nonorganic
11/28/2012,cherries,BING,,6.0781449864375725,4.082336184920758,5.397755622284112,Nonorganic
11/29/2012,cherries,BING,,6.0781449864375725,4.082336184920758,5.375075976812331,Nonorganic
11/30/2012,cherries,BING,,5.896707822663316,4.082336184920758,5.125599876622728,Nonorganic
12/03/2012,cherries,BING,,5.443114913227677,3.628743275485118,4.367451727994589,Nonorganic
12/04/2012,cherries,BING,,5.624552077001932,3.628743275485118,4.659636251475208,Nonorganic
12/05/2012,cherries,BING,,5.624552077001932,3.447306111710862,4.7203902108602245,Nonorganic
12/06/2012,cherries,BING,,5.624552077001932,3.175150366049478,4.634652256998272,Nonorganic
12/07/2012,cherries,BING,,5.624552077001932,2.5401202928395823,4.341150962657563,Nonorganic
12/10/2012,cherries,BING,,5.443114913227677,2.5401202928395823,4.23490834536729,Nonorganic
12/17/2012,cherries,BING,,5.443114913227677,1.0886229826455354,4.034308700392279,Nonorganic
12/18/2012,cherries,BING,,5.443114913227677,1.0886229826455354,3.998097501739853,Nonorganic
12/19/2012,cherries,BING,,5.443114913227677,1.0886229826455354,4.034141938293221,Nonorganic
12/28/2012,cherries,BING,,5.443114913227677,0.3658536585365853,3.635696135676056,Nonorganic
01/03/2013,cherries,BING,,5.443114913227677,0.7257486550970236,3.2230296176010182,Nonorganic
01/04/2013,cherries,BING,,5.443114913227677,0.7257486550970236,2.996381395860138,Nonorganic
01/07/2013,cherries,BING,,4.989522003792037,0.7257486550970236,2.814795999108943,Nonorganic
01/30/2013,cherries,BING,,2.948353911331658,0.4535929094356397,1.7329917334026357,Nonorganic
05/09/2013,cherries,RAINIER,,2.0,0.0297619047619047,0.5374167536465922,Nonorganic
05/13/2013,cherries,RAINIER,,1.3333333333333333,0.0198412698412698,0.4490343915343915,Nonorganic
05/14/2013,cherries,RAINIER,,0.4464285714285714,0.0198412698412698,0.2062830687830688,Nonorganic
05/15/2013,cherries,RAINIER,,1.0,0.0198412698412698,0.3385692239858907,Nonorganic
05/16/2013,cherries,RAINIER,,1.0,0.0158730158730158,0.2477242206504879,Nonorganic
05/17/2013,cherries,RAINIER,,0.3571428571428571,0.0185185185185185,0.1042138491735266,Nonorganic
05/20/2013,cherries,RAINIER,,5.333333333333333,0.0165343915343915,0.6899453052174827,Nonorganic
05/21/2013,cherries,RAINIER,,5.333333333333333,0.0165343915343915,0.5090333949204917,Nonorganic
05/22/2013,cherries,RAINIER,,5.333333333333333,0.0165343915343915,0.4264570778683683,Nonorganic
05/23/2013,cherries,RAINIER,,5.333333333333333,0.0266749379652605,0.5870172424762996,Nonorganic
05/24/2013,cherries,RAINIER,,1.0,0.0266749379652605,0.228486171832946,Nonorganic
05/28/2013,cherries,RAINIER,,5.3125,0.0260545905707196,1.280975438838342,Nonorganic
05/29/2013,cherries,RAINIER,,5.2,0.0260545905707196,1.2849819701727354,Nonorganic
05/30/2013,cherries,RAINIER,,5.2,0.021712158808933,1.2268410507995926,Nonorganic
05/31/2013,cherries,RAINIER,,5.2,0.021712158808933,1.351312463085826,Nonorganic
06/03/2013,cherries,RAINIER,,4.333333333333333,0.0158730158730158,0.4371152958652123,Nonorganic
06/04/2013,cherries,RAINIER,,4.8,0.0158730158730158,0.4885017465028151,Nonorganic
06/05/2013,cherries,RAINIER,,4.8,0.0158730158730158,0.4882655409094666,Nonorganic
06/06/2013,cherries,RAINIER,,4.8,0.0111662531017369,0.4963920860968546,Nonorganic
06/07/2013,cherries,RAINIER,,4.533333333333333,0.0111662531017369,0.5184406440932077,Nonorganic
06/10/2013,cherries,RAINIER,,5.0,0.0111662531017369,0.7632977718551195,Nonorganic
06/11/2013,cherries,RAINIER,,5.0,0.0158730158730158,0.7303249284273952,Nonorganic
06/12/2013,cherries,RAINIER,,5.0,0.0099206349206349,0.69745710318867,Nonorganic
06/13/2013,cherries,RAINIER,,5.333333333333333,0.0099206349206349,0.9860633349010958,Nonorganic
06/14/2013,cherries,RAINIER,,4.533333333333333,0.0099206349206349,0.501877994098108,Nonorganic
06/18/2013,cherries,RAINIER,,5.666666666666667,0.0317460317460317,1.0802101704879483,Nonorganic
06/19/2013,cherries,RAINIER,,0.0562169312169312,0.0317460317460317,0.0446841931216931,Nonorganic
06/20/2013,cherries,RAINIER,,5.466666666666667,0.0343915343915343,0.6342225161669606,Nonorganic
06/21/2013,cherries,RAINIER,,5.0,0.0343915343915343,1.3501382876382877,Nonorganic
08/01/2013,cherries,RAINIER,,0.0423280423280423,0.0066137566137566,0.02336860670194,Nonorganic
08/02/2013,cherries,RAINIER,,0.0423280423280423,0.0145502645502645,0.0279431216931216,Nonorganic
05/06/2013,cherries,RAINIER,,0.0744416873449131,0.0744416873449131,0.0744416873449131,Nonorganic
05/07/2013,cherries,RAINIER,,0.0744416873449131,0.0744416873449131,0.0744416873449131,Nonorganic
05/08/2013,cherries,RAINIER,,0.0620347394540942,0.0620347394540942,0.0620347394540942,Nonorganic
01/16/2013,cherries,RAINIER,,5.624552077001932,1.9050902196296868,3.598503748189408,Nonorganic
01/17/2013,cherries,RAINIER,,5.624552077001932,1.9050902196296868,3.598503748189408,Nonorganic
01/18/2013,cherries,RAINIER,,4.082336184920758,1.9050902196296868,3.08443178416235,Nonorganic
01/24/2013,cherries,RAINIER,,4.717366258130653,2.7215574566138385,3.870659493850793,Nonorganic
01/25/2013,cherries,RAINIER,,4.717366258130653,2.7215574566138385,3.870659493850793,Nonorganic
12/17/2012,cherries,RAINIER,,6.350300732098956,4.989522003792037,5.737950304360843,Nonorganic
12/18/2012,cherries,RAINIER,,6.350300732098956,4.989522003792037,5.706198800700348,Nonorganic
12/19/2012,cherries,RAINIER,,6.350300732098956,4.898803421904909,5.601872431530151,Nonorganic
12/27/2012,cherries,RAINIER,,5.896707822663316,4.898803421904909,5.443114913227677,Nonorganic
12/28/2012,cherries,RAINIER,,5.896707822663316,4.717366258130653,5.261677749453421,Nonorganic
12/31/2012,cherries,RAINIER,,6.0781449864375725,2.9029946203880943,4.694686612658871,Nonorganic
01/02/2013,cherries,RAINIER,,6.0781449864375725,2.9029946203880943,4.717366258130653,Nonorganic
01/03/2013,cherries,RAINIER,,6.0781449864375725,2.9029946203880943,4.127695475864321,Nonorganic
01/04/2013,cherries,RAINIER,,4.535929094356398,2.9029946203880943,3.6105995591076927,Nonorganic
01/07/2013,cherries,RAINIER,,6.350300732098956,2.1772459652910707,3.76482114831581,Nonorganic
01/08/2013,cherries,RAINIER,,4.898803421904909,2.1772459652910707,3.447306111710862,Nonorganic
01/09/2013,cherries,RAINIER,,4.898803421904909,2.1772459652910707,3.447306111710862,Nonorganic
01/10/2013,cherries,RAINIER,,4.898803421904909,2.1772459652910707,3.492665402654426,Nonorganic
01/11/2013,cherries,RAINIER,,4.898803421904909,2.1772459652910707,3.492665402654426,Nonorganic
01/14/2013,cherries,RAINIER,,4.989522003792037,2.1772459652910707,3.801108581070661,Nonorganic
