Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
04/15/2013,blueberries,N/A,N/A,11.212121212121213,0.2222222222222222,6.853052749719415,Nonorganic
04/16/2013,blueberries,N/A,N/A,11.212121212121213,0.2222222222222222,6.739538239538239,Nonorganic
04/17/2013,blueberries,N/A,N/A,10.90909090909091,0.2222222222222222,6.61840628507295,Nonorganic
04/18/2013,blueberries,N/A,N/A,10.90909090909091,4.444444444444445,6.889099326599326,Nonorganic
04/19/2013,blueberries,N/A,N/A,10.90909090909091,2.4444444444444446,6.507465963987705,Nonorganic
04/22/2013,blueberries,N/A,N/A,10.303030303030303,2.4444444444444446,6.701153846153845,Nonorganic
04/24/2013,blueberries,N/A,N/A,10.303030303030303,3.3333333333333335,6.754501537110235,Nonorganic
04/26/2013,blueberries,N/A,N/A,10.90909090909091,3.3333333333333335,7.186595117845119,Nonorganic
04/29/2013,blueberries,N/A,N/A,10.303030303030303,2.8555555555555556,6.9294582185491285,Nonorganic
04/30/2013,blueberries,N/A,N/A,10.0,2.6666666666666665,6.551124885215794,Nonorganic
05/09/2013,blueberries,N/A,N/A,9.696969696969697,2.6666666666666665,6.535178710178711,Nonorganic
10/09/2012,blueberries,N/A,N/A,13.333333333333334,2.0,8.047566137566138,Nonorganic
10/10/2012,blueberries,N/A,N/A,13.333333333333334,1.5151515151515151,8.445454545454545,Nonorganic
10/11/2012,blueberries,N/A,N/A,13.030303030303031,1.5151515151515151,8.338915470494419,Nonorganic
10/12/2012,blueberries,N/A,N/A,14.545454545454547,1.5151515151515151,9.093795093795094,Nonorganic
10/15/2012,blueberries,N/A,N/A,13.030303030303031,2.72,9.477025252525255,Nonorganic
10/16/2012,blueberries,N/A,N/A,13.636363636363637,6.555555555555555,9.923076923076923,Nonorganic
10/17/2012,blueberries,N/A,N/A,13.636363636363637,6.555555555555555,9.982154882154882,Nonorganic
11/29/2012,blueberries,N/A,N/A,10.606060606060607,0.2222222222222222,5.645923520923522,Nonorganic
11/30/2012,blueberries,N/A,N/A,10.606060606060607,0.2222222222222222,5.729330340441452,Nonorganic
12/03/2012,blueberries,N/A,N/A,10.606060606060607,2.6666666666666665,6.316250505050506,Nonorganic
12/04/2012,blueberries,N/A,N/A,10.606060606060607,1.3333333333333333,6.408508158508159,Nonorganic
12/05/2012,blueberries,N/A,N/A,10.606060606060607,2.2222222222222223,6.472011784511786,Nonorganic
12/06/2012,blueberries,N/A,N/A,11.515151515151516,1.1111111111111112,6.664983164983168,Nonorganic
12/07/2012,blueberries,N/A,N/A,11.515151515151516,2.2222222222222223,7.092463092463094,Nonorganic
12/14/2012,blueberries,N/A,N/A,10.606060606060607,2.2222222222222223,6.630536130536132,Nonorganic
12/27/2012,blueberries,N/A,N/A,9.090909090909092,1.7777777777777777,5.341414141414142,Nonorganic
12/28/2012,blueberries,N/A,N/A,7.878787878787879,1.3333333333333333,5.078884078884079,Nonorganic
12/31/2012,blueberries,N/A,N/A,7.777777777777778,1.1111111111111112,4.637868686868687,Nonorganic
01/02/2013,blueberries,N/A,N/A,7.777777777777778,1.3333333333333333,4.688271604938272,Nonorganic
01/03/2013,blueberries,N/A,N/A,7.777777777777778,0.1111111111111111,4.171717171717172,Nonorganic
01/04/2013,blueberries,N/A,N/A,7.777777777777778,0.1111111111111111,4.124789562289562,Nonorganic
01/07/2013,blueberries,N/A,N/A,8.787878787878789,0.7777777777777778,4.474125252525252,Nonorganic
01/08/2013,blueberries,N/A,N/A,8.787878787878789,0.2222222222222222,3.6857864357864365,Nonorganic
01/09/2013,blueberries,N/A,N/A,8.787878787878789,0.2222222222222222,3.6950991395435833,Nonorganic
01/10/2013,blueberries,N/A,N/A,8.787878787878789,0.4444444444444444,3.931927975406236,Nonorganic
01/11/2013,blueberries,N/A,N/A,8.787878787878789,0.4444444444444444,3.842775581906017,Nonorganic
01/14/2013,blueberries,N/A,N/A,6.0606060606060606,0.6666666666666666,3.3797643097643095,Nonorganic
01/15/2013,blueberries,N/A,N/A,6.0606060606060606,0.2222222222222222,3.4313590449954092,Nonorganic
01/16/2013,blueberries,N/A,N/A,6.0606060606060606,0.1111111111111111,3.3857089412644963,Nonorganic
01/17/2013,blueberries,N/A,N/A,6.0606060606060606,0.1111111111111111,3.4909969257795344,Nonorganic
01/18/2013,blueberries,N/A,N/A,6.0606060606060606,0.1111111111111111,3.433025911286781,Nonorganic
01/22/2013,blueberries,N/A,N/A,7.575757575757576,2.0,4.4147727272727275,Nonorganic
01/23/2013,blueberries,N/A,N/A,7.575757575757576,1.1111111111111112,4.361417202326293,Nonorganic
01/24/2013,blueberries,N/A,N/A,6.666666666666667,1.1111111111111112,4.056203056203057,Nonorganic
01/25/2013,blueberries,N/A,N/A,6.666666666666667,0.1111111111111111,3.359848484848485,Nonorganic
01/28/2013,blueberries,N/A,N/A,5.555555555555555,0.01297038548222826,3.6860749068108976,Nonorganic
02/04/2013,blueberries,N/A,N/A,7.878787878787879,0.1111111111111111,4.176172248803828,Nonorganic
02/05/2013,blueberries,N/A,N/A,7.878787878787879,0.4444444444444444,4.17929292929293,Nonorganic
02/06/2013,blueberries,N/A,N/A,7.272727272727273,0.4444444444444444,3.851571268237935,Nonorganic
02/07/2013,blueberries,N/A,N/A,7.272727272727273,0.2222222222222222,4.058080808080808,Nonorganic
02/08/2013,blueberries,N/A,N/A,7.272727272727273,0.4444444444444444,4.277389277389277,Nonorganic
02/11/2013,blueberries,N/A,N/A,7.272727272727273,0.018529122117468943,3.758102156368269,Nonorganic
02/12/2013,blueberries,N/A,N/A,7.272727272727273,0.014823297693975154,3.9699794068819125,Nonorganic
02/13/2013,blueberries,N/A,N/A,7.272727272727273,0.01122754726325841,3.5760500169953366,Nonorganic
02/14/2013,blueberries,N/A,N/A,7.272727272727273,0.01122754726325841,3.525560358134379,Nonorganic
02/15/2013,blueberries,N/A,N/A,7.272727272727273,0.004446989308192546,3.567535946719257,Nonorganic
02/20/2013,blueberries,N/A,N/A,7.272727272727273,0.6666666666666666,3.574179292929292,Nonorganic
02/21/2013,blueberries,N/A,N/A,7.878787878787879,0.9696969696969697,3.6953748006379588,Nonorganic
02/22/2013,blueberries,N/A,N/A,7.878787878787879,0.9696969696969697,3.7761828814460396,Nonorganic
02/25/2013,blueberries,N/A,N/A,6.96969696969697,0.0037058244234937886,3.6354334322034116,Nonorganic
02/26/2013,blueberries,N/A,N/A,8.484848484848484,0.0037058244234937886,3.3240994099133174,Nonorganic
02/27/2013,blueberries,N/A,N/A,6.96969696969697,0.0037058244234937886,3.374075407512053,Nonorganic
03/01/2013,blueberries,N/A,N/A,6.666666666666667,0.0014823297693975154,3.2277553664339944,Nonorganic
03/04/2013,blueberries,N/A,N/A,4.777777777777778,0.4444444444444444,3.214448484848485,Nonorganic
03/05/2013,blueberries,N/A,N/A,7.878787878787879,0.4444444444444444,3.3422222222222224,Nonorganic
03/07/2013,blueberries,N/A,N/A,7.878787878787879,0.06060606060606061,3.017676767676768,Nonorganic
03/11/2013,blueberries,N/A,N/A,6.0,0.2222222222222222,3.2931191919191916,Nonorganic
03/12/2013,blueberries,N/A,N/A,6.363636363636364,0.2222222222222222,3.2902097902097895,Nonorganic
03/13/2013,blueberries,N/A,N/A,9.090909090909092,0.2222222222222222,3.6346153846153846,Nonorganic
03/14/2013,blueberries,N/A,N/A,8.181818181818182,0.2222222222222222,3.6427738927738926,Nonorganic
03/15/2013,blueberries,N/A,N/A,8.181818181818182,0.2222222222222222,3.47138047138047,Nonorganic
03/18/2013,blueberries,N/A,N/A,12.121212121212121,0.1111111111111111,4.291873977873979,Nonorganic
03/19/2013,blueberries,N/A,N/A,11.515151515151516,0.1111111111111111,4.311757930178985,Nonorganic
03/20/2013,blueberries,N/A,N/A,11.515151515151516,0.1111111111111111,4.498759525075317,Nonorganic
03/21/2013,blueberries,N/A,N/A,11.515151515151516,0.2222222222222222,4.971016471016473,Nonorganic
03/22/2013,blueberries,N/A,N/A,10.90909090909091,0.2222222222222222,4.871239274465081,Nonorganic
03/25/2013,blueberries,N/A,N/A,10.90909090909091,0.2222222222222222,5.3483557800224455,Nonorganic
03/26/2013,blueberries,N/A,N/A,12.727272727272728,0.1111111111111111,5.542312008978675,Nonorganic
03/27/2013,blueberries,N/A,N/A,12.727272727272728,0.1111111111111111,4.741806958473626,Nonorganic
03/28/2013,blueberries,N/A,N/A,12.727272727272728,0.1111111111111111,4.940671078602113,Nonorganic
03/29/2013,blueberries,N/A,N/A,10.90909090909091,0.1111111111111111,4.8903318903318915,Nonorganic
04/01/2013,blueberries,N/A,N/A,13.030303030303031,1.7777777777777777,6.388431938431939,Nonorganic
04/02/2013,blueberries,N/A,N/A,13.030303030303031,0.1111111111111111,6.480218855218854,Nonorganic
04/03/2013,blueberries,N/A,N/A,12.727272727272728,0.037037037037037035,6.163089225589225,Nonorganic
04/04/2013,blueberries,N/A,N/A,12.727272727272728,0.1111111111111111,6.256535947712418,Nonorganic
04/05/2013,blueberries,N/A,N/A,12.727272727272728,0.1111111111111111,6.283838383838384,Nonorganic
04/08/2013,blueberries,N/A,N/A,13.030303030303031,1.0,6.9796231546231535,Nonorganic
04/09/2013,blueberries,N/A,N/A,13.030303030303031,0.1111111111111111,6.843808454919566,Nonorganic
04/10/2013,blueberries,N/A,N/A,13.030303030303031,0.4444444444444444,6.561688311688313,Nonorganic
05/02/2013,blueberries,N/A,N/A,9.84848484848485,2.2222222222222223,6.340656565656564,Nonorganic
05/03/2013,blueberries,N/A,N/A,9.84848484848485,3.5555555555555554,6.71048951048951,Nonorganic
05/06/2013,blueberries,N/A,N/A,9.090909090909092,2.0,6.2573140495867765,Nonorganic
05/07/2013,blueberries,N/A,N/A,9.090909090909092,2.0,6.408014931927975,Nonorganic
05/08/2013,blueberries,N/A,N/A,9.090909090909092,1.7777777777777777,6.646484848484849,Nonorganic
05/10/2013,blueberries,N/A,N/A,9.090909090909092,2.6666666666666665,6.355747126436783,Nonorganic
05/13/2013,blueberries,N/A,N/A,9.090909090909092,2.2222222222222223,6.19947539915282,Nonorganic
05/14/2013,blueberries,N/A,N/A,9.090909090909092,1.7777777777777777,5.907356902356901,Nonorganic
05/15/2013,blueberries,N/A,N/A,9.090909090909092,1.1111111111111112,5.524836910774411,Nonorganic
05/16/2013,blueberries,N/A,N/A,7.777777777777778,1.1111111111111112,5.006260521885522,Nonorganic
05/17/2013,blueberries,N/A,N/A,8.181818181818182,1.1111111111111112,5.004997895622896,Nonorganic
05/20/2013,blueberries,N/A,N/A,8.181818181818182,1.7777777777777777,5.420365726227795,Nonorganic
05/21/2013,blueberries,N/A,N/A,7.222222222222222,0.01122754726325841,4.802247147198338,Nonorganic
05/22/2013,blueberries,N/A,N/A,7.111111111111111,0.010479044112374516,4.5943522126282925,Nonorganic
05/23/2013,blueberries,N/A,N/A,7.111111111111111,0.010479044112374516,4.558458067646279,Nonorganic
05/24/2013,blueberries,N/A,N/A,7.111111111111111,1.7777777777777777,4.821174710063598,Nonorganic
05/28/2013,blueberries,N/A,N/A,7.777777777777778,0.01122754726325841,4.656964858246128,Nonorganic
05/29/2013,blueberries,N/A,N/A,7.555555555555555,0.010479044112374516,4.499609979245319,Nonorganic
05/30/2013,blueberries,N/A,N/A,7.555555555555555,0.010479044112374516,4.415806949227456,Nonorganic
05/31/2013,blueberries,N/A,N/A,7.555555555555555,0.010479044112374516,4.321856726017876,Nonorganic
06/03/2013,blueberries,N/A,N/A,7.555555555555555,0.008982037810606728,3.963129329636122,Nonorganic
06/04/2013,blueberries,N/A,N/A,7.111111111111111,0.008982037810606728,3.6067901204637853,Nonorganic
06/06/2013,blueberries,N/A,N/A,7.111111111111111,0.00748503150883894,3.4149034343132683,Nonorganic
06/07/2013,blueberries,N/A,N/A,7.111111111111111,0.006736528357955046,3.4362589972199493,Nonorganic
06/10/2013,blueberries,N/A,N/A,7.111111111111111,0.00748503150883894,3.5667103397297124,Nonorganic
06/11/2013,blueberries,N/A,N/A,5.888888888888889,0.00748503150883894,3.2333770063963794,Nonorganic
06/12/2013,blueberries,N/A,N/A,5.888888888888889,0.00748503150883894,3.2175944284589653,Nonorganic
09/03/2013,blueberries,N/A,N/A,7.777777777777778,2.5401202928395823,4.905354550234512,Nonorganic
09/04/2013,blueberries,N/A,N/A,7.777777777777778,3.5555555555555554,4.983471074380165,Nonorganic
09/05/2013,blueberries,N/A,N/A,8.0,1.5555555555555556,4.77212121212121,Nonorganic
09/10/2013,blueberries,N/A,N/A,9.333333333333334,0.3333333333333333,4.825720164609053,Nonorganic
09/11/2013,blueberries,N/A,N/A,8.0,1.3333333333333333,4.651739130434782,Nonorganic
09/12/2013,blueberries,N/A,N/A,6.666666666666667,1.3333333333333333,4.464444444444444,Nonorganic
09/13/2013,blueberries,N/A,N/A,8.0,1.1111111111111112,4.628488888888889,Nonorganic
09/16/2013,blueberries,N/A,N/A,8.666666666666666,1.1111111111111112,5.0055030303030295,Nonorganic
09/17/2013,blueberries,N/A,N/A,8.666666666666666,1.1111111111111112,5.114821289821289,Nonorganic
09/18/2013,blueberries,N/A,N/A,8.666666666666666,0.8888888888888888,5.2269468882372125,Nonorganic
09/19/2013,blueberries,N/A,N/A,12.727272727272728,0.2222222222222222,5.511849261849262,Nonorganic
09/20/2013,blueberries,N/A,N/A,11.818181818181818,0.2222222222222222,5.631772268135904,Nonorganic
09/23/2013,blueberries,N/A,N/A,12.121212121212121,1.1111111111111112,5.783626743626745,Nonorganic
09/24/2013,blueberries,N/A,N/A,12.121212121212121,1.1111111111111112,5.677544677544678,Nonorganic
09/25/2013,blueberries,N/A,N/A,14.545454545454547,0.6666666666666666,6.231351981351982,Nonorganic
09/26/2013,blueberries,N/A,N/A,14.545454545454547,0.8888888888888888,7.097222222222223,Nonorganic
09/27/2013,blueberries,N/A,N/A,14.545454545454547,0.8888888888888888,6.847282347282347,Nonorganic
09/30/2013,blueberries,N/A,N/A,15.151515151515152,0.1111111111111111,9.58695622895623,Nonorganic
03/14/2013,blueberries,N/A,N/A,12.121212121212121,0.6666666666666666,4.82267115600449,Organic
03/15/2013,blueberries,N/A,N/A,11.515151515151516,0.6666666666666666,5.412878787878788,Organic
01/31/2013,blueberries,N/A,N/A,6.666666666666667,0.05555555555555555,3.5041486291486286,Nonorganic
09/30/2020,blueberries,N/A,N/A,7.777777777777778,7.777777777777778,7.777777777777778,Nonorganic
10/01/2020,blueberries,N/A,N/A,7.777777777777778,7.777777777777778,7.777777777777778,Nonorganic
10/02/2020,blueberries,N/A,N/A,7.777777777777778,7.777777777777778,7.777777777777778,Nonorganic
10/05/2020,blueberries,N/A,N/A,7.777777777777778,7.777777777777778,7.777777777777778,Nonorganic
10/06/2020,blueberries,N/A,N/A,7.777777777777778,7.777777777777778,7.777777777777778,Nonorganic
10/07/2020,blueberries,N/A,N/A,7.777777777777778,7.777777777777778,7.777777777777778,Nonorganic
10/08/2020,blueberries,N/A,N/A,7.777777777777778,7.777777777777778,7.777777777777778,Nonorganic
10/09/2020,blueberries,N/A,N/A,7.777777777777778,7.777777777777778,7.777777777777778,Nonorganic
10/13/2020,blueberries,N/A,N/A,8.11111111111111,7.777777777777778,7.944444444444445,Nonorganic
10/14/2020,blueberries,N/A,N/A,8.11111111111111,7.777777777777778,7.944444444444445,Nonorganic
10/15/2020,blueberries,N/A,N/A,8.11111111111111,7.777777777777778,7.944444444444445,Nonorganic
10/28/2020,blueberries,N/A,N/A,6.888888888888889,5.888888888888889,6.388888888888889,Nonorganic
10/29/2020,blueberries,N/A,N/A,6.888888888888889,5.888888888888889,6.388888888888889,Nonorganic
10/30/2020,blueberries,N/A,N/A,6.888888888888889,5.888888888888889,6.388888888888889,Nonorganic
11/02/2020,blueberries,N/A,N/A,6.888888888888889,5.555555555555555,6.305555555555555,Nonorganic
11/03/2020,blueberries,N/A,N/A,5.333333333333333,5.333333333333333,5.333333333333333,Nonorganic
11/04/2020,blueberries,N/A,N/A,5.333333333333333,5.333333333333333,5.333333333333333,Nonorganic
11/05/2020,blueberries,N/A,N/A,6.0,5.333333333333333,5.666666666666666,Nonorganic
11/06/2020,blueberries,N/A,N/A,6.0,5.333333333333333,5.666666666666666,Nonorganic
11/09/2020,blueberries,N/A,N/A,6.0,4.666666666666667,5.333333333333334,Nonorganic
11/10/2020,blueberries,N/A,N/A,6.0,4.666666666666667,5.333333333333334,Nonorganic
11/12/2020,blueberries,N/A,N/A,6.0,4.111111111111111,5.055555555555555,Nonorganic
11/13/2020,blueberries,N/A,N/A,6.0,4.111111111111111,5.055555555555555,Nonorganic
11/16/2020,blueberries,N/A,N/A,6.0,4.111111111111111,5.055555555555555,Nonorganic
11/17/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
11/18/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
11/19/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
11/20/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
11/23/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
11/24/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
11/25/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
11/27/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
11/30/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/01/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/02/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/03/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/04/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/07/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/08/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/09/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/10/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/11/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/14/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/15/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/16/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/17/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/18/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/21/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/22/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/23/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/28/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/29/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/30/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
12/31/2020,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
01/04/2021,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
01/05/2021,blueberries,N/A,N/A,4.166666666666667,3.7777777777777777,3.9722222222222223,Nonorganic
02/26/2021,blueberries,N/A,N/A,4.555555555555555,4.555555555555555,4.555555555555555,Nonorganic
03/01/2021,blueberries,N/A,N/A,5.166666666666667,4.555555555555555,4.861111111111111,Nonorganic
03/02/2021,blueberries,N/A,N/A,5.166666666666667,4.555555555555555,4.861111111111111,Nonorganic
03/03/2021,blueberries,N/A,N/A,5.166666666666667,4.555555555555555,4.861111111111111,Nonorganic
03/04/2021,blueberries,N/A,N/A,5.166666666666667,4.555555555555555,4.861111111111111,Nonorganic
03/05/2021,blueberries,N/A,N/A,5.166666666666667,4.555555555555555,4.861111111111111,Nonorganic
03/08/2021,blueberries,N/A,N/A,5.166666666666667,4.555555555555555,4.861111111111111,Nonorganic
03/09/2021,blueberries,N/A,N/A,5.166666666666667,4.555555555555555,4.861111111111111,Nonorganic
03/10/2021,blueberries,N/A,N/A,5.166666666666667,4.333333333333333,4.75,Nonorganic
03/11/2021,blueberries,N/A,N/A,5.166666666666667,4.333333333333333,4.75,Nonorganic
03/12/2021,blueberries,N/A,N/A,5.166666666666667,4.333333333333333,4.75,Nonorganic
03/15/2021,blueberries,N/A,N/A,5.166666666666667,4.222222222222222,4.694444444444445,Nonorganic
03/16/2021,blueberries,N/A,N/A,5.166666666666667,4.222222222222222,4.694444444444445,Nonorganic
03/17/2021,blueberries,N/A,N/A,5.166666666666667,4.222222222222222,4.694444444444445,Nonorganic
03/18/2021,blueberries,N/A,N/A,5.166666666666667,4.222222222222222,4.694444444444445,Nonorganic
03/19/2021,blueberries,N/A,N/A,5.166666666666667,4.222222222222222,4.694444444444445,Nonorganic
03/22/2021,blueberries,N/A,N/A,5.166666666666667,4.222222222222222,4.694444444444445,Nonorganic
03/23/2021,blueberries,N/A,N/A,5.166666666666667,4.222222222222222,4.694444444444445,Nonorganic
03/24/2021,blueberries,N/A,N/A,5.166666666666667,4.222222222222222,4.694444444444445,Nonorganic
03/25/2021,blueberries,N/A,N/A,5.166666666666667,4.222222222222222,4.694444444444445,Nonorganic
04/06/2021,blueberries,N/A,N/A,7.777777777777778,6.833333333333333,7.305555555555555,Nonorganic
04/07/2021,blueberries,N/A,N/A,7.777777777777778,6.833333333333333,7.305555555555555,Nonorganic
04/08/2021,blueberries,N/A,N/A,7.777777777777778,6.833333333333333,7.305555555555555,Nonorganic
04/12/2021,blueberries,N/A,N/A,7.777777777777778,6.833333333333333,7.305555555555555,Nonorganic
04/13/2021,blueberries,N/A,N/A,7.777777777777778,6.833333333333333,7.305555555555555,Nonorganic
04/14/2021,blueberries,N/A,N/A,7.777777777777778,6.833333333333333,7.305555555555555,Nonorganic
04/15/2021,blueberries,N/A,N/A,7.777777777777778,6.833333333333333,7.305555555555555,Nonorganic
04/16/2021,blueberries,N/A,N/A,7.777777777777778,6.833333333333333,7.305555555555555,Nonorganic
04/19/2021,blueberries,N/A,N/A,8.11111111111111,6.833333333333333,7.472222222222221,Nonorganic
04/20/2021,blueberries,N/A,N/A,8.11111111111111,6.833333333333333,7.472222222222221,Nonorganic
04/21/2021,blueberries,N/A,N/A,8.11111111111111,6.833333333333333,7.472222222222221,Nonorganic
04/22/2021,blueberries,N/A,N/A,8.11111111111111,6.833333333333333,7.472222222222221,Nonorganic
04/23/2021,blueberries,N/A,N/A,8.11111111111111,6.833333333333333,7.472222222222221,Nonorganic
04/26/2021,blueberries,N/A,N/A,8.055555555555555,7.777777777777778,7.916666666666666,Nonorganic
04/27/2021,blueberries,N/A,N/A,8.055555555555555,7.777777777777778,7.916666666666666,Nonorganic
04/28/2021,blueberries,N/A,N/A,8.055555555555555,7.777777777777778,7.916666666666666,Nonorganic
04/29/2021,blueberries,N/A,N/A,8.055555555555555,7.777777777777778,7.916666666666666,Nonorganic
04/30/2021,blueberries,N/A,N/A,8.055555555555555,7.777777777777778,7.916666666666666,Nonorganic
05/03/2021,blueberries,N/A,N/A,5.888888888888889,5.777777777777778,5.833333333333334,Nonorganic
05/04/2021,blueberries,N/A,N/A,5.888888888888889,5.777777777777778,5.833333333333334,Nonorganic
05/05/2021,blueberries,N/A,N/A,5.888888888888889,5.777777777777778,5.833333333333334,Nonorganic
05/06/2021,blueberries,N/A,N/A,5.888888888888889,5.777777777777778,5.833333333333334,Nonorganic
05/07/2021,blueberries,N/A,N/A,5.888888888888889,5.777777777777778,5.833333333333334,Nonorganic
05/10/2021,blueberries,N/A,N/A,5.888888888888889,5.777777777777778,5.833333333333334,Nonorganic
08/03/2021,blueberries,N/A,N/A,4.111111111111111,4.111111111111111,4.111111111111111,Nonorganic
08/04/2021,blueberries,N/A,N/A,4.111111111111111,2.0,3.0555555555555554,Nonorganic
08/05/2021,blueberries,N/A,N/A,4.111111111111111,2.0,3.0555555555555554,Nonorganic
08/06/2021,blueberries,N/A,N/A,4.111111111111111,2.0,3.0555555555555554,Nonorganic
